user_id,l7d_total,prev_avg,usage_trend,will_churn
U001667,72.65,54.75666666666667,1.3261833870085677,0
U001668,173.96,251.48666666666668,0.6918490646033176,0
U001669,0.0,0.0,1.0,1
U001670,112.69,68.30333333333333,1.6488962526192683,0
U001671,88.66,161.65333333333334,0.5487367596752256,0
U001672,0.0,0.0,1.0,1
U001673,171.78,104.14666666666666,1.6487817356270387,0
U001674,0.0,4.61,0.021231422505307858,0
U001675,244.38,231.97666666666666,1.053444982261609,0
U001676,104.88000000000001,73.65,1.423457627118644,0
U001677,94.94,232.87333333333333,0.4079436845418646,0
U001678,41.53,68.05,0.6108584005869406,0
U001679,0.0,63.419999999999995,0.0015743073047858945,1
U001680,0.0,0.0,1.0,0
U001681,108.07,55.61000000000001,1.9416621791419848,0
U001682,159.07999999999998,85.91666666666667,1.850571594652199,0
U001683,0.0,0.0,1.0,1
U001684,164.98,86.94,1.8965992647058822,0
U001685,119.64,151.86666666666665,0.7879359508664182,0
U001686,0.0,48.57999999999999,0.0020542317173377162,1
U001687,92.58,141.89000000000001,0.6527220226776532,0
U001688,23.6,40.416666666666664,0.5849444672974086,0
U001689,347.39,193.29999999999998,1.7967425025853156,0
U001690,13.23,31.48,0.42210259658011395,0
U001691,19.6,77.2979800710884,0.2545286063267539,0
U001692,194.67000000000002,161.35999999999999,1.2063049671745325,0
U001693,116.66000000000001,116.29666666666667,1.003121509779776,0
U001694,101.38999999999999,186.94333333333336,0.5426015361859104,0
U001695,312.73,187.92,1.6638123603871933,0
U001696,0.0,45.300000000000004,0.002202643171806167,0
U001697,123.5,172.59,0.715733395101048,0
U001698,0.0,0.0,1.0,1
U001699,119.56,116.73666666666666,1.024164788451114,0
U001700,252.12,78.53666666666668,3.2074096053579755,0
U001701,0.0,0.0,1.0,1
U001702,164.02,104.70666666666666,1.5659309204249094,0
U001703,138.22,120.52,1.1467418338583983,0
U001704,56.58,94.94,0.5963804713804715,0
U001705,98.76,245.03333333333333,0.4032907261354365,0
U001706,53.25,173.03666666666666,0.30813807974432533,0
U001707,76.52,69.61,1.0991249462057093,0
U001708,202.67,201.15666666666667,1.007519419646554,0
U001709,0.0,0.0,1.0,1
U001710,48.51,56.800000000000004,0.8543057996485061,0
U001711,144.87,108.84666666666668,1.330651083098764,0
U001712,69.64,55.03333333333333,1.2649334945586457,0
U001713,21.14,93.10333333333334,0.22788884517721114,0
U001714,0.0,5.1033333333333335,0.019218449711723255,1
U001715,73.6,49.99333333333333,1.4712536598349746,0
U001716,0.0,56.06333333333333,0.0017805210991750254,1
U001717,113.87,126.85000000000001,0.8977550216620717,0
U001718,126.13,30.243333333333336,4.1600571240250455,0
U001719,135.82,106.82333333333334,1.2711911961841817,0
U001720,0.0,0.0,1.0,1
U001721,94.31,111.08,0.8491635186184566,0
U001722,0.0,12.543333333333335,0.007909306617453203,1
U001723,131.87,257.01,0.5132822527322936,0
U001724,108.38,59.23333333333334,1.8283146067415725,0
U001725,78.34,168.76333333333335,0.46451765727708794,0
U001726,90.89,55.98666666666667,1.62231070961607,0
U001727,92.73,24.363333333333333,3.7946586728437115,0
U001728,149.45,73.78,2.0242284786139684,0
U001729,81.46000000000001,154.85666666666665,0.526340697399273,0
U001730,259.28,206.1933333333333,1.2573358324715618,0
U001731,0.0,0.0,1.0,1
U001732,31.84,57.03333333333333,0.5590431738623104,0
U001733,144.92000000000002,48.586666666666666,2.9786389155141726,0
U001734,111.73,50.580000000000005,2.2065903709550114,0
U001735,287.85,231.60666666666665,1.242735067326505,0
U001736,241.79,221.24666666666667,1.0928106740557797,0
U001737,304.18,234.29666666666665,1.2981413273795135,0
U001738,20.05,34.50333333333333,0.5823138425970524,0
U001739,0.0,0.0,1.0,1
U001740,0.0,115.31,0.0008664760419374405,1
U001741,108.23,48.23,2.2414649286157666,0
U001742,317.72,97.8,3.246373850868234,0
U001743,0.0,17.683333333333334,0.005623242736644799,1
U001744,65.71,62.27333333333333,1.055098332620778,0
U001745,229.87,141.53,1.6237379086351762,0
U001746,74.68,45.51666666666667,1.639313116550968,0
U001747,321.31,185.99,1.7271750228384117,0
U001748,84.42,55.79333333333333,1.5121660305343512,0
U001749,0.0,11.403333333333334,0.008693132425383946,0
U001750,0.0,10.16,0.009746588693957116,0
U001751,21.36,62.14666666666667,0.3447574167291421,0
U001752,22.79,158.91333333333333,0.14395019285594501,0
U001753,73.82,19.803333333333335,3.7139507620164114,0
U001754,0.0,0.0,1.0,0
U001755,241.48000000000002,294.16333333333336,0.8209653484973776,0
U001756,0.0,28.849999999999998,0.003454231433506045,1
U001757,67.66,40.29666666666667,1.677366119316775,0
U001758,210.14999999999998,109.53666666666668,1.9176978504758138,0
U001759,221.36,206.55999999999997,1.0716152133939807,0
U001760,152.66,77.34666666666666,1.9724541620039597,0
U001761,54.65,34.06333333333333,1.602595375158552,0
U001762,66.19,139.03333333333333,0.4764494489698131,0
U001763,250.07,80.96,3.086232420429312,0
U001764,0.0,0.0,1.0,1
U001765,0.0,0.0,1.0,1
U001766,278.33,207.17666666666665,1.3432771014585982,0
U001767,0.0,0.0,1.0,1
U001768,0.0,0.0,1.0,0
U001769,152.48,53.03,2.871823828345567,0
U001770,384.6,123.60666666666667,3.1097758137529645,0
U001771,0.0,0.0,1.0,1
U001772,48.63,134.38025034002763,0.3623580405062324,0
U001773,0.0,0.0,1.0,1
U001774,0.0,0.0,1.0,1
U001775,143.61,66.38333333333334,2.1615943845575334,0
U001776,230.64999999999998,208.04333333333332,1.108611053280592,0
U001777,0.0,14.13,0.0070274068868587496,1
U001778,0.0,0.0,1.0,1
U001779,272.41999999999996,179.29666666666665,1.519091770564299,0
U001780,87.22999999999999,94.86333333333333,0.9196180982133454,0
U001781,15.04,63.10333333333333,0.2395443278308106,0
U001782,0.0,0.0,1.0,0
U001783,52.59,156.39666666666668,0.3366844874225223,0
U001784,37.15,21.173333333333332,1.7510184895017236,1
U001785,123.36,151.03333333333333,0.8168945743273048,0
U001786,110.24,145.18666666666667,0.7594640480888358,0
U001787,0.0,0.0,1.0,1
U001788,0.0,0.0,1.0,1
U001789,54.6,21.823333333333334,2.495058537327049,0
U001790,0.0,31.97666666666667,0.0031175309155149124,1
U001791,143.81,211.68666666666664,0.6795045328632587,0
U001792,274.15999999999997,142.15333333333334,1.9279688818071046,0
U001793,210.23,180.81333333333336,1.1626008770313592,0
U001794,0.0,0.0,1.0,1
U001795,0.0,0.0,1.0,1
U001796,0.0,0.0,1.0,1
U001797,82.45,219.96666666666667,0.37511360193880644,1
U001798,198.03,129.41333333333333,1.5298038811962733,0
U001799,181.36,138.20000000000002,1.3120751988430948,0
U001800,143.32,115.99666666666667,1.2353498521347153,0
U001801,127.52,53.903333333333336,2.3631874575643477,0
U001802,46.89,49.46333333333333,0.948079897773892,0
U001803,0.0,0.0,1.0,1
U001804,72.71,28.290000000000003,2.5646354350123275,0
U001805,118.46000000000001,140.02333333333334,0.8461117586887742,0
U001806,323.96000000000004,245.34,1.3203226857887878,0
U001807,0.0,39.766666666666666,0.002508361204013378,0
U001808,51.94,57.74333333333333,0.8996715265371982,0
U001809,209.24,71.65333333333334,2.9174951221778316,0
U001810,117.57,40.12,2.925658876181004,0
U001811,167.32999999999998,233.71333333333334,0.7160840556569342,0
U001812,14.86,90.03333333333335,0.16597633136094672,0
U001813,83.44,45.60333333333333,1.8278754284880752,0
U001814,51.589999999999996,36.54333333333333,1.4106249431456381,0
U001815,324.02,244.06000000000003,1.3274901703800785,0
U001816,30.990000000000002,46.080000000000005,0.673235166738848,0
U001817,33.32,195.83,0.17057112233961108,0
U001818,46.92,69.36,0.6769363662539593,0
U001819,0.0,0.0,1.0,0
U001820,116.78,178.71333333333334,0.6536425322496457,0
U001821,61.65,38.97,1.5804965446634247,0
U001822,206.79,46.53333333333333,4.436526090064332,0
U001823,166.75,105.00333333333333,1.5874853318955948,0
U001824,260.90999999999997,215.29999999999998,1.211745589600743,0
U001825,0.0,32.449999999999996,0.003072196620583718,0
U001826,0.0,41.24666666666667,0.002418574653337633,1
U001827,226.76000000000002,136.85,1.656516976998905,0
U001828,121.24,201.5666666666667,0.601685950413223,0
U001829,557.99,300.7966666666667,1.854756339385614,0
U001830,21.15,87.81666666666668,0.24170616113744076,0
U001831,0.0,0.0,1.0,1
U001832,92.78999999999999,70.15666666666667,1.322152108933909,0
U001833,120.99000000000001,56.28666666666666,2.1474934972806814,0
U001834,166.14999999999998,87.52,1.897397854371148,0
U001835,101.72,140.07000000000002,0.7264036527074266,0
U001836,131.27,161.48999999999998,0.812983476700291,0
U001837,274.15,82.51666666666667,3.3195481137784952,0
U001838,0.0,0.0,1.0,1
U001839,154.78,93.57,1.6534642895270633,0
U001840,102.95,74.2,1.3869448183041724,0
U001841,121.25,161.03,0.753118599888289,0
U001842,97.55,98.49666666666667,0.9903985935968085,0
U001843,109.95,84.10666666666667,1.3069036497506137,0
U001844,62.29,48.47,1.2845377805229565,0
U001845,0.0,17.973333333333333,0.005533013648100332,0
U001846,0.0,0.0,1.0,0
U001847,205.16,223.45666666666668,0.9181564703952763,0
U001848,150.03,102.19,1.4676899012611204,0
U001849,0.0,0.0,1.0,1
U001850,0.0,0.0,1.0,0
U001851,103.92,163.10666666666665,0.6373514153833586,0
U001852,20.63,21.066666666666666,0.9793700787401575,0
U001853,223.16,289.5233333333333,0.7708633052125173,0
U001854,367.85,163.34,2.2512848751835537,0
U001855,186.57999999999998,81.58666666666667,2.285317881335183,0
U001856,295.89,60.92333333333334,4.850439722510514,0
U001857,50.32,69.15666666666667,0.7280165567695048,0
U001858,130.12,177.6966666666667,0.7324096814713436,0
U001859,169.71,114.33666666666666,1.4838775450758792,0
U001860,102.26,89.48,1.1426657736101808,0
U001861,108.14999999999999,31.27,3.450749123366273,0
U001862,123.78,122.93,1.0069088840120295,0
U001863,91.45,72.58666666666666,1.2595157296157022,0
U001864,76.2,116.64666666666666,0.6535518501598904,0
U001865,8.27,199.20666666666668,0.04199558469360449,0
U001866,77.0,57.86333333333334,1.3301512450399675,0
U001867,201.89,107.83,1.8714907810617993,0
U001868,158.72,151.15333333333334,1.0500264456981665,0
U001869,97.9,105.78666666666668,0.9255178492728073,0
U001870,9.38,63.80666666666667,0.14834133110786563,0
U001871,164.72,90.98333333333333,1.8095516925892041,0
U001872,9.14,82.62666666666667,0.11169312595696673,0
U001873,174.76999999999998,77.87333333333333,2.242689808481532,0
U001874,70.26,67.25,1.0446919079435784,1
U001875,0.0,0.0,1.0,0
U001876,129.32,155.87333333333333,0.8297572234570011,0
U001877,130.88,117.45333333333333,1.1142176600691884,0
U001878,254.32999999999998,93.85333333333334,2.708046547931597,0
U001879,65.3,60.949999999999996,1.0712530712530712,0
U001880,46.2,78.16666666666667,0.5915672913117548,0
U001881,189.37,130.89000000000001,1.4464462936101992,0
U001882,61.11,33.32,1.831538001196888,0
U001883,122.50999999999999,57.446666666666665,2.130618628359592,0
U001884,77.74,24.133333333333336,3.2121045392022,0
U001885,151.18,93.48333333333333,1.6165271593944792,0
U001886,0.0,0.0,1.0,1
U001887,51.72,29.74,1.7365951742627346,0
U001888,0.0,0.0,1.0,1
U001889,0.0,0.0,1.0,1
U001890,175.85999999999999,96.51666666666667,1.8212178713127478,0
U001891,0.0,0.0,1.0,1
U001892,237.9,104.92,2.266235002856599,0
U001893,213.72,124.53666666666668,1.7155465218902943,0
U001894,158.65,76.02,2.085522858644246,0
U001895,183.6,123.61000000000001,1.48492442001455,0
U001896,10.44,38.87333333333333,0.27044132740335275,0
U001897,0.0,0.0,1.0,1
U001898,59.900000000000006,48.279999999999994,1.2401818933443574,0
U001899,204.37,120.39666666666666,1.696893413372431,0
U001900,59.09,69.53666666666668,0.8499832463740367,0
U001901,329.98,201.42333333333332,1.63792447524687,0
U001902,0.0,0.0,1.0,1
U001903,156.3,147.87,1.0569710076366832,0
U001904,64.09,30.96666666666667,2.066201716738197,0
U001905,115.51,65.94,1.7506056935190795,0
U001906,0.0,43.50333333333333,0.0022934026450577177,0
U001907,380.36,162.28666666666666,2.342926348632893,0
U001908,91.59,96.21666666666668,0.9519640076137739,0
U001909,115.32,74.18,1.5538502961766287,0
U001910,215.9,217.3684844576134,0.9932473688715129,0
U001911,0.0,0.0,1.0,1
U001912,142.17000000000002,44.413333333333334,3.1961210124307327,0
U001913,222.49,183.37666666666667,1.2131787874934143,0
U001914,0.0,41.28333333333333,0.002416431735803464,0
U001915,0.0,0.0,1.0,1
U001916,135.31,127.66666666666667,1.05982259326898,0
U001917,0.0,0.0,1.0,1
U001918,213.38,124.94333333333333,1.7072481539732893,0
U001919,0.0,0.0,1.0,1
U001920,0.0,93.66000000000001,0.0010665529010238908,1
U001921,44.25,100.39666666666666,0.4413081694251883,0
U001922,216.24,179.99,1.2012882447665056,0
U001923,33.71,81.58,0.4139324191968659,0
U001924,0.0,0.0,1.0,1
U001925,160.25,188.3133333333333,0.8510544193616872,0
U001926,410.71,232.49666666666667,1.7661904011235472,0
U001927,25.44,46.72333333333333,0.5454545454545455,0
U001928,0.0,0.0,1.0,0
U001929,86.36,190.24333333333334,0.4542318266991226,0
U001930,121.58,74.13000000000001,1.6392294220665498,0
U001931,156.39000000000001,170.19,0.9189617710963651,0
U001932,0.0,0.0,1.0,0
U001933,43.85,43.123333333333335,1.0168119071489166,0
U001934,95.95,142.76333333333332,0.6723208660958025,0
U001935,0.0,0.0,1.0,1
U001936,144.68,62.97333333333333,2.2954233167741256,0
U001937,0.0,0.0,1.0,0
U001938,0.0,40.596666666666664,0.0024572037021869113,1
U001939,24.36,90.98666666666666,0.26853546073336754,0
U001940,294.63,216.63333333333335,1.3598738849584744,0
U001941,100.6,75.31666666666666,1.3352486187845305,0
U001942,0.0,0.0,1.0,0
U001943,202.04999999999998,69.38666666666667,2.9091912117432597,0
U001944,0.0,0.0,1.0,1
U001945,29.41,172.90333333333334,0.17057474807807171,0
U001946,0.0,0.0,1.0,0
U001947,0.0,0.0,1.0,1
U001948,98.33,268.16333333333336,0.3669155928875855,0
U001949,197.66,322.7233333333333,0.6125951242681755,0
U001950,91.58,69.53333333333333,1.3166108185734802,0
U001951,159.02,124.25,1.2796139927623644,0
U001952,0.0,0.0,1.0,1
U001953,23.28,48.06999999999999,0.48536433464812134,0
U001954,156.82,110.66000000000001,1.4167569519682195,0
U001955,202.8,127.47666666666667,1.5904162203119694,0
U001956,187.88,51.32333333333333,3.655538990082323,0
U001957,141.67000000000002,253.21,0.5596699696024634,0
U001958,0.0,62.52,0.0015969338869370807,1
U001959,15.63,58.35666666666666,0.2690882134914752,0
U001960,100.38,77.88333333333334,1.2884804445394313,0
U001961,151.81,137.6966666666667,1.1024214422216307,0
U001962,153.55,210.1567936821214,0.7307730575987815,0
U001963,119.01,170.41666666666666,0.6985240934415013,0
U001964,105.27,94.15333333333332,1.1179445466119677,0
U001965,14.31,45.876666666666665,0.3134198506488799,0
U001966,0.0,17.136666666666667,0.005801585766776252,0
U001967,83.56,110.41666666666667,0.7569898959432966,0
U001968,248.84,245.87,1.0120746432491767,0
U001969,112.82000000000001,33.36,3.3747758517632995,0
U001970,0.0,9.709999999999999,0.010193679918450563,1
U001971,182.9,115.08,1.5888175030387222,0
U001972,37.53,55.370000000000005,0.678384712457184,0
U001973,102.77,42.07333333333333,2.439219095795131,0
U001974,0.0,0.0,1.0,1
U001975,107.45,156.85333333333332,0.6852355264834559,0
U001976,206.36,169.97,1.213970717939672,0
U001977,106.76,141.59666666666666,0.7541461808087699,0
U001978,79.64,34.050000000000004,2.334992679355783,0
U001979,378.91999999999996,535.444238536866,0.7077286482168155,0
U001980,0.0,22.76666666666667,0.004373177842565597,0
U001981,51.07,82.38,0.6203928225024249,0
U001982,196.24,208.75,0.9401005506344267,0
U001983,163.59,155.67,1.0508441933620083,0
U001984,183.9,180.41,1.0193341089136336,0
U001985,87.56,52.22333333333333,1.6753519780849844,0
U001986,0.0,118.87333333333333,0.0008405244872800628,1
U001987,193.2,154.43,1.250889794861839,0
U001988,203.56,94.86666666666667,2.1445419445419445,0
U001989,235.59,232.27666666666667,1.0142584596847073,0
U001990,159.44,153.19666666666666,1.0407271304007482,0
U001991,0.0,23.55,0.004228329809725159,0
U001992,0.0,0.0,1.0,1
U001993,132.09,122.27333333333333,1.0802190019612117,0
U001994,453.66,251.49333333333334,1.8035454039587697,0
U001995,121.4,124.00333333333333,0.9790228572963391,0
U001996,28.990000000000002,83.02,0.34997593840231,0
U001997,0.0,0.0,1.0,0
U001998,329.89,181.3133333333333,1.8189952961928566,0
U001999,266.59000000000003,635.5589934040929,0.4195488505115247,0
U002000,347.07,219.33666666666667,1.5820965806383012,0
U002001,46.349999999999994,75.80666666666666,0.6119357105216934,0
U002002,0.0,0.0,1.0,0
U002003,101.67,75.92666666666666,1.338609259908804,0
U002004,108.72,114.89333333333333,0.946315728448026,0
U002005,0.0,0.0,1.0,1
U002006,240.9,76.06666666666666,3.164113785557987,0
U002007,0.0,0.0,1.0,1
U002008,144.28,58.633333333333326,2.4582292849035188,0
U002009,0.0,18.636666666666667,0.005337128624799858,1
U002010,22.87,38.18666666666667,0.5999477624934704,0
U002011,131.56,35.6,3.687955182072829,0
U002012,0.0,0.0,1.0,0
U002013,0.0,0.0,1.0,0
U002014,0.0,78.00333333333333,0.0012803550851436135,1
U002015,0.0,0.0,1.0,0
U002016,60.269999999999996,125.06,0.48234260147011826,0
U002017,57.74,58.5,0.9870307167235495,0
U002018,0.0,0.0,1.0,1
U002019,0.0,8.383333333333333,0.011787819253438116,1
U002020,135.9,134.86666666666667,1.0076562114102248,0
U002021,67.71000000000001,169.64333333333335,0.3994854977122322,0
U002022,376.34000000000003,220.22666666666666,1.7085539653242159,0
U002023,0.0,0.0,1.0,1
U002024,42.98,145.36333333333332,0.2961571071747749,0
U002025,173.96,85.18333333333334,2.0409615008794217,0
U002026,44.17,56.129999999999995,0.7873021518762228,0
U002027,0.0,0.0,1.0,0
U002028,90.58,145.27666666666667,0.6237589709490289,0
U002029,179.16,78.64,2.2766065532131066,0
U002030,20.85,65.42333333333333,0.31973342829526386,0
U002031,0.0,0.0,1.0,1
U002032,0.0,0.0,1.0,1
U002033,0.0,0.0,1.0,1
U002034,231.6,242.69333333333336,0.954309563689283,0
U002035,50.739999999999995,14.699999999999998,3.4351351351351354,1
U002036,151.49,205.57000000000002,0.7370545047892254,0
U002037,135.95,140.28,0.9691551503063114,0
U002038,0.0,0.0,1.0,1
U002039,43.81,64.59666666666668,0.6787057550620846,1
U002040,172.79,174.63,0.9894694671779316,0
U002041,216.71,134.72,1.608144192256342,0
U002042,0.0,66.85666666666667,0.001493503260815453,1
U002043,64.06,79.66333333333334,0.8043796230515273,0
U002044,32.67,94.60000000000001,0.34604012671594514,0
U002045,159.75,77.15666666666667,2.0690771022996937,0
U002046,51.29,103.55,0.4958031837916064,0
U002047,151.81,117.13333333333333,1.2957918680693774,0
U002048,358.21,194.83333333333334,1.8381155950752395,0
U002049,94.78,150.04,0.6319435193819103,0
U002050,49.67,181.02666666666667,0.27478008023850714,0
U002051,147.21,84.78333333333333,1.7354408010995486,0
U002052,144.62,203.2266666666667,0.7117610413456178,0
U002053,70.92,77.39333333333333,0.916465932553338,0
U002054,55.15,84.26333333333334,0.6549053696313565,1
U002055,97.19,152.48333333333332,0.6376187875477881,0
U002056,128.59,198.25,0.6488026216284346,0
U002057,93.69,310.6933333333333,0.3017760998734421,0
U002058,221.58,129.90666666666667,1.705143325983283,0
U002059,0.0,0.0,1.0,0
U002060,147.06,157.03333333333333,0.9365294866355537,0
U002061,142.04,176.21666666666667,0.8061631534171472,0
U002062,0.0,0.0,1.0,1
U002063,108.36,92.54333333333334,1.1707264419098333,0
U002064,0.0,0.0,1.0,0
U002065,0.0,0.0,1.0,1
U002066,0.0,0.0,1.0,1
U002067,28.88,63.24666666666667,0.4574826352346874,0
U002068,146.29,72.06333333333333,2.028592544690286,0
U002069,0.0,0.0,1.0,0
U002070,165.18,135.81333333333333,1.216069063618973,0
U002071,49.84,62.46333333333333,0.7982311257925303,0
U002072,163.09,56.86333333333334,2.864825326233249,0
U002073,0.0,28.983333333333334,0.0034383954154727794,1
U002074,178.34,41.193333333333335,4.32127865676461,0
U002075,48.86,57.18,0.8547486033519553,0
U002076,62.6,70.12333333333333,0.8928656192148859,0
U002077,155.68,116.27666666666666,1.3385844814252572,0
U002078,0.0,0.0,1.0,1
U002079,81.81,120.49666666666667,0.6792061693247464,0
U002080,190.32,188.22,1.0111512319456244,0
U002081,138.17000000000002,67.29,2.0517880991244994,0
U002082,46.64,50.20666666666667,0.9291015107341637,0
U002083,0.0,0.0,1.0,1
U002084,162.64000000000001,125.10000000000001,1.2998402555910544,0
U002085,48.17,136.24666666666667,0.3540240563270096,0
U002086,52.54,29.846666666666668,1.7577916295636686,0
U002087,213.91,248.64666666666668,0.8603532375643225,0
U002088,143.17000000000002,178.70666666666668,0.8012564781328064,0
U002089,104.94,95.09333333333332,1.1034386161495904,0
U002090,99.43,41.339999999999996,2.4017857142857144,0
U002091,75.35000000000001,93.40333333333332,0.8069231043456563,0
U002092,28.950000000000003,38.29,0.7567074759051837,0
U002093,0.0,15.853333333333333,0.0062682824905975765,0
U002094,205.46,156.11,1.3159208757441905,0
U002095,78.67,100.30666666666667,0.7845096607131,0
U002096,273.31,177.64666666666668,1.5382004350761385,0
U002097,148.57,223.64000000000001,0.6644766246536157,0
U002098,55.36,44.13,1.2539000678272665,0
U002099,36.85,30.44,1.2098886705959397,0
U002100,125.01,122.14999999999999,1.023394683026585,0
U002101,268.67,154.03666666666666,1.7437122899591275,0
U002102,397.62,113.72333333333334,3.4941868978241133,0
U002103,56.55,74.39666666666666,0.7604367085775651,0
U002104,91.48,33.23,2.747674767476748,0
U002105,43.81,68.70333333333333,0.638195823845744,0
U002106,367.74,105.92,3.469534050179212,0
U002107,0.0,69.38666666666667,0.0014391250119927086,0
U002108,0.0,0.0,1.0,1
U002109,0.0,0.0,1.0,1
U002110,0.0,0.0,1.0,1
U002111,202.96,158.18,1.282916350770786,0
U002112,63.16,72.40666666666667,0.8724714968738507,0
U002113,0.0,36.57333333333333,0.002726776949645519,1
U002114,82.06,92.35666666666667,0.8886325125283917,0
U002115,40.08,159.01,0.25252969643642764,0
U002116,0.0,0.0,1.0,1
U002117,187.92,92.03333333333335,2.0407380607814756,0
U002118,0.0,0.0,1.0,0
U002119,87.18,44.26,1.9675383228133454,0
U002120,60.7,64.75333333333333,0.9375000000000002,0
U002121,199.54,131.04333333333332,1.522303840581552,0
U002122,64.57000000000001,43.06333333333333,1.49826241408603,0
U002123,0.0,0.0,1.0,1
U002124,0.0,0.0,1.0,1
U002125,0.0,6.87,0.014347202295552369,0
U002126,94.55,106.98333333333333,0.8838910505836576,0
U002127,67.95,140.26333333333335,0.4848132228264741,0
U002128,62.72,54.63999999999999,1.1476068688344905,0
U002129,235.16,213.54333333333332,1.101181096219556,0
U002130,0.0,0.0,1.0,0
U002131,82.08,59.080000000000005,1.3886448124366337,0
U002132,33.21,75.86333333333333,0.43850103119926287,0
U002133,160.54000000000002,138.29666666666665,1.1607215973409768,0
U002134,277.29,185.17999999999998,1.4971394645941283,0
U002135,131.35,149.63333333333333,0.8778940338379341,0
U002136,0.0,0.0,1.0,0
U002137,90.49000000000001,52.946666666666665,1.707741611159985,0
U002138,0.0,29.606666666666666,0.0033662477558348298,1
U002139,284.28,98.40333333333332,2.8870088998680252,0
U002140,84.7,37.38666666666666,2.262137648941846,0
U002141,120.17,237.48000000000002,0.5062294805960097,0
U002142,222.18,152.90333333333334,1.4527788065619487,0
U002143,114.87,81.66666666666667,1.4060741948634325,1
U002144,0.0,0.0,1.0,1
U002145,137.3,42.76333333333333,3.205536977992068,0
U002146,366.17,116.74333333333334,3.1347102958377318,0
U002147,39.19,72.60666666666667,0.5403906106730241,0
U002148,219.68,196.07333333333335,1.1203357574933732,0
U002149,116.22,109.62666666666667,1.0600887052676347,0
U002150,73.74000000000001,70.04,1.052751639577987,0
U002151,96.07000000000001,141.07333333333332,0.6812193048734417,0
U002152,20.48,62.52333333333333,0.32863150050566886,0
U002153,0.0,8.65,0.011428571428571429,0
U002154,0.0,0.0,1.0,0
U002155,245.87,77.91666666666667,3.1527878658406325,0
U002156,200.04000000000002,196.29333333333332,1.0190773617570184,0
U002157,237.61,186.60999999999999,1.2731508756895722,0
U002158,0.0,19.656666666666666,0.005061582588155897,1
U002159,0.0,51.29,0.001945903872348706,0
U002160,137.16,49.22,2.7830494728304944,0
U002161,181.07,308.12666666666667,0.5877817190811956,0
U002162,107.22,87.57666666666667,1.2240428848420333,0
U002163,205.03,118.32000000000001,1.7322242864381017,0
U002164,114.45,70.66,1.6188524590163935,0
U002165,87.85,76.41,1.1495229381780159,0
U002166,166.9,155.16333333333333,1.0755920049807854,0
U002167,156.63,162.26000000000002,0.9653239714215323,0
U002168,57.36,156.33666666666667,0.3673051927297522,0
U002169,152.59,232.26999999999998,0.6570985927615441,0
U002170,46.709999999999994,43.38333333333333,1.0765044078190877,0
U002171,176.32,82.92666666666666,2.1248594828970613,0
U002172,0.0,4.46,0.02192982456140351,0
U002173,198.34,50.11333333333334,3.951938396176314,0
U002174,71.26,34.553333333333335,2.0592535590611774,0
U002175,79.05,152.64000000000001,0.5182008642136964,0
U002176,31.51,102.61666666666666,0.30773973714100283,0
U002177,200.81,101.15666666666668,1.984165651644336,0
U002178,214.25,205.10666666666668,1.0445567070595496,0
U002179,0.0,0.0,1.0,1
U002180,62.89,68.26,0.9214452896430662,0
U002181,230.4,206.72666666666666,1.1144597730789068,0
U002182,0.0,0.0,1.0,0
U002183,31.269999999999996,21.456666666666667,1.455234266274934,0
U002184,0.0,27.133333333333336,0.003671970624235006,1
U002185,0.0,0.0,1.0,0
U002186,97.57000000000001,179.0533333333333,0.5451754549175754,0
U002187,66.50999999999999,50.379999999999995,1.3195324881141044,0
U002188,267.87,140.98333333333332,1.8993738924985237,0
U002189,0.0,0.0,1.0,1
U002190,147.31,189.72666666666666,0.7765505373323032,0
U002191,0.0,0.0,1.0,0
U002192,119.19999999999999,75.39,1.580341767121473,0
U002193,0.0,0.0,1.0,1
U002194,104.69,172.57333333333335,0.6068684606771938,0
U002195,37.32,21.546666666666667,1.728672620880813,0
U002196,116.8,44.42666666666667,2.6253930229076206,0
U002197,37.16,61.88333333333333,0.6011293358429685,0
U002198,245.48,141.86666666666665,1.729842686076544,0
U002199,0.0,0.0,1.0,0
U002200,27.0,78.57333333333334,0.34446233370053386,0
U002201,54.86,122.63,0.44781227083842584,0
U002202,96.86,126.05,0.7686087990487515,0
U002203,0.0,0.0,1.0,1
U002204,37.27,56.94,0.6551542776998598,0
U002205,0.0,0.0,1.0,1
U002206,77.07,87.75999999999999,0.8783291600273162,0
U002207,0.0,24.53,0.004060089321965083,1
U002208,124.8,29.070000000000004,4.281796366129584,0
U002209,51.63,75.49,0.6843497817171585,0
U002210,14.08,58.330000000000005,0.24268355296936503,0
U002211,56.019999999999996,92.33333333333333,0.6071402812838081,0
U002212,154.68,44.28,3.487607030193781,0
U002213,109.24000000000001,121.62333333333333,0.8982665607799107,0
U002214,0.0,0.0,1.0,1
U002215,175.12,40.92,4.271574841540711,0
U002216,115.43,72.00666666666667,1.6022096893491125,0
U002217,0.0,0.0,1.0,0
U002218,54.79,26.153333333333332,2.090782122905028,0
U002219,165.48,114.17,1.4490242408331144,0
U002220,26.38,103.95333333333333,0.25448487954894927,0
U002221,248.58999999999997,196.99,1.2618093256887715,0
U002222,0.0,0.0,1.0,1
U002223,0.0,0.0,1.0,0
U002224,142.28,183.46,0.7756591850076269,0
U002225,131.3,181.51,0.7235284400638732,0
U002226,0.0,0.0,1.0,1
